,Image,Tour Name,Tour Type,Tour Duration,Tour Price,Price Per,Cancellation,Tour By,City,Country,Link
71,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/a0/a6/d0/caption.jpg?w=500&h=400&s=1,"Coqtales Show: The Hottest Male Show in Amsterdam, Magic Mike",Theaters,2 hours,$58.27,per adult,Free cancellation,By Coqtales,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d21164088-Reviews-Coqtales-Amsterdam_North_Holland_Province.html
72,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7c/d4/d9/caption.jpg?w=500&h=400&s=1,Best Canal Cruise Amsterdam,Canal Cruises,1–2 hours,$61.09,per adult,Free cancellation,By Vaartuig,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d17582672-Reviews-Vaartuig-Amsterdam_North_Holland_Province.html
73,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/20/a3/5f/3a/caption.jpg?w=500&h=400&s=1,Award winning 1h Luxury Canal Cruise in Amsterdam (Best Day Cruise Worldwide),Canal Cruises,1 hour,$22.06,per adult,Free cancellation,By Captain Jack Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d17751836-Reviews-Captain_Jack_Amsterdam-Amsterdam_North_Holland_Province.html
74,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/59/c7/b2/caption.jpg?w=500&h=400&s=1,Skip the Line: Amsterdam's Ripley's Believe It or Not Ticket,Skip-the-Line Tours,1 hour,$23.19,per adult,Free cancellation,By Ripley's Believe It or Not! Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10431890-Reviews-Ripley_s_Believe_It_or_Not_Amsterdam-Amsterdam_North_Holland_Province.html
75,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/f1/91/caption.jpg?w=500&h=400&s=1,Keukenhof Tulips and Zaanse Schans Windmills Private Day Tour,Ports of Call Tours,6+ hours,$282.84,per adult,Free cancellation,By Zaan Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188600-d6600264-Reviews-Zaan_Tours-Zaandam_North_Holland_Province.html
76,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/65/1b/1e/caption.jpg?w=500&h=400&s=1,Blue Boat Amsterdam Evening Canal Cruise,Night Cruises,1–2 hours,$22.63,per adult,Free cancellation,By Blue Boat Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1792870-Reviews-Blue_Boat_Company-Amsterdam_North_Holland_Province.html
77,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/ec/40/caption.jpg?w=500&h=400&s=1,The 10 Tastings of Amsterdam With Locals: Private Food Tour,Walking Tours,3 hours,$107.48,per adult,Free cancellation,By Amsterdam Withlocals,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d9554700-Reviews-Amsterdam_Withlocals-Amsterdam_North_Holland_Province.html
78,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a5/4c/caption.jpg?w=500&h=400&s=1,"Private Rijksmuseum Tour: Rembrandt, van Gogh, Vermeer and more!",Walking Tours,2 hours,$101.82,per adult,Free cancellation,By Amsterdam Withlocals,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d9554700-Reviews-Amsterdam_Withlocals-Amsterdam_North_Holland_Province.html
79,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/0c/99/caption.jpg?w=500&h=400&s=1,Bruges Full-Day Tour from Amsterdam,Full-day Tours,6+ hours,$84.85,per adult,Free cancellation,By Tours & Tickets,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2034448-Reviews-Tours_Tickets-Amsterdam_North_Holland_Province.html
80,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/ab/68/d7/caption.jpg?w=500&h=400&s=1,Rijksmuseum Amsterdam Skip-the-line Ticket With Guided Museum Tour,Private and Luxury,2 hours,$54.87,per adult,,By 360 Amsterdam Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d6454312-Reviews-360_Amsterdam_Tours-Amsterdam_North_Holland_Province.html
81,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/3a/8a/c7/caption.jpg?w=500&h=400&s=1,Amsterdam: Brothel Tour with Sex Worker Guide,Private and Luxury,1 hour,$22.06,per adult,,By Tour de BonTon,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d17322720-Reviews-Tour_de_BonTon-Amsterdam_North_Holland_Province.html
82,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/2c/c1/2e/caption.jpg?w=500&h=400&s=1,Ticket to The Ultimate 5D Flight Experience at THIS IS HOLLAND,Attractions & Museums,1 hour,$19.23,per adult,Free cancellation,By THIS IS HOLLAND,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12684041-Reviews-THIS_IS_HOLLAND-Amsterdam_North_Holland_Province.html
83,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/47/0e/5d/caption.jpg?w=500&h=400&s=1,Party Cruise With Open Bar and Nightclub Entrance,Day Cruises,1–2 hours,$44.12,per adult,,By Fun Amsterdam Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d3734960-Reviews-Fun_Amsterdam_Tours-Amsterdam_North_Holland_Province.html
84,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cf/9b/b4/caption.jpg?w=500&h=400&s=1,Private Tour: Secret Food Tours Amsterdam Jordaan,Walking Tours,3 hours,$128.81,per adult,,By Secret Food Tours Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d14760991-Reviews-Secret_Food_Tours_Amsterdam-Amsterdam_North_Holland_Province.html
85,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1e/7c/a8/0c/caption.jpg?w=500&h=400&s=1,Skip the Line to the Van Gogh Museum and Access to the Tours in Amsterdam,Skip-the-Line Tours,2–3 hours,$39.60,per adult,Free cancellation,By Self-Guided Tours in Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d23564978-Reviews-Self_Guided_Tours_in_Amsterdam-Amsterdam_North_Holland_Province.html
86,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/87/99/3b/caption.jpg?w=500&h=400&s=1,Amsterdam Evening Canal Cruise,Day Cruises,1 hour,$15.84,per adult,Free cancellation,By Lovers Canal Cruises,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2234858-Reviews-Lovers_Canal_Cruises-Amsterdam_North_Holland_Province.html
87,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/01/65/5e/caption.jpg?w=500&h=400&s=1,Bus day trip to Amsterdam from Brussels,Full-day Tours,6+ hours,$65.62,per adult,,By Buendia Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188644-d2359647-Reviews-Buendia_Tours-Brussels.html
88,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a2/4c/caption.jpg?w=500&h=400&s=1,Amsterdam Red Light District Private Tour with a Local,City Tours,2 hours,$48.65,per adult,Free cancellation,By Amsterdam Withlocals,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d9554700-Reviews-Amsterdam_Withlocals-Amsterdam_North_Holland_Province.html
89,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/be/a1/ab/caption.jpg?w=500&h=400&s=1,Private Amsterdam Tour: Through the Eyes of van Gogh,Walking Tours,2 hours,$99.56,per adult,Free cancellation,By Amsterdam Withlocals,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d9554700-Reviews-Amsterdam_Withlocals-Amsterdam_North_Holland_Province.html
90,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/63/18/d3/caption.jpg?w=500&h=400&s=1,Amsterdam Evening Canal Cruise Including Pizza and Drinks,Day Cruises,1–2 hours,$39.60,per adult,Free cancellation,By Stromma Netherlands,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10242008-Reviews-Stromma_Netherlands-Amsterdam_North_Holland_Province.html
91,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/a1/c6/04/caption.jpg?w=500&h=400&s=1,Amsterdam Canal Cruise in Classic Salon Boat With Drinks and Cheese,Day Cruises,1–2 hours,$33.38,per adult,,By Flying Dutch Boats,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12691954-Reviews-Flying_Dutch_Boats-Amsterdam_North_Holland_Province.html
92,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/53/f4/1a/caption.jpg?w=500&h=400&s=1,Amsterdam Layover: Airport Transit City Tour,Bus Tours,3 hours,$292.40,per group,Free cancellation,By Dutch Tours and Transfers,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d15656088-Reviews-Dutch_Tours_and_Transfers-Amsterdam_North_Holland_Province.html
93,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/57/17/74/caption.jpg?w=500&h=400&s=1,Private full day Sightseeing tour to Ghent and Bruges from Amsterdam,Bus Tours,6+ hours,$461.60,per adult,Free cancellation,By VIP Travel Services,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12432217-Reviews-VIP_Travel_Services-Amsterdam_North_Holland_Province.html
94,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/c2/3d/caption.jpg?w=500&h=400&s=1,"Private tour to the Windmills, Cheese and Clogs and Volendam from Amsterdam",Bus Tours,5 hours,$215.58,per adult,Free cancellation,By VIP Travel Services,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12432217-Reviews-VIP_Travel_Services-Amsterdam_North_Holland_Province.html
95,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/12/5c/6a/caption.jpg?w=500&h=400&s=1,The Upside Down Amsterdam Admission Ticket,Attractions & Museums,1 hour,$28.23,per adult,,By The Upside Down Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d21175390-Reviews-The_Upside_Down_Amsterdam-Amsterdam_North_Holland_Province.html
96,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/c8/a1/07/caption.jpg?w=500&h=400&s=1,Luxury Canal Cruise Amsterdam: Tourguide included,Private and Luxury,1 hour,$20.36,per adult,,By Friendship Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d6219557-Reviews-Friendship_Amsterdam-Amsterdam_North_Holland_Province.html
97,,,4,,,,,,Amsterdam,Netherlands,
98,,,,,,,,Clear all filters,Amsterdam,Netherlands,
99,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/d1/ef/a7/caption.jpg?w=500&h=400&s=1,Luxury Canal Tour with Local Live Guide - Sightseeing - from Rijkmuseum,Private and Luxury,1 hour,$22.06,per adult,Free cancellation,By Flagship Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d13998700-Reviews-Flagship_Amsterdam-Amsterdam_North_Holland_Province.html
100,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/54/db/6a/caption.jpg?w=500&h=400&s=1,Amsterdam: Hop-On Hop-Off Bus Tour with Boat Option,Bus Tours,1–2 hours,$23.76,per adult,Free cancellation,By Tours & Tickets,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2034448-Reviews-Tours_Tickets-Amsterdam_North_Holland_Province.html
101,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/26/1f/caption.jpg?w=500&h=400&s=1,Brussels Full-Day Tour from Amsterdam,Full-day Tours,6+ hours,$84.85,per adult,Free cancellation,By Tours & Tickets,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2034448-Reviews-Tours_Tickets-Amsterdam_North_Holland_Province.html
102,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9c/92/2e/caption.jpg?w=500&h=400&s=1,Keukenhof and Zaanse Schans Guided Day Tour with 5D Flight over Holland,Full-day Tours,6+ hours,$104.65,per adult,Free cancellation,By Tour Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8863653-Reviews-Tour_Company-Amsterdam_North_Holland_Province.html
103,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b8/ae/64/caption.jpg?w=500&h=400&s=1,Blue Boat Company Amsterdam Canal Cruise and Van Gogh Museum,Canal Cruises,6+ hours,$39.60,per adult,Free cancellation,By Blue Boat Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1792870-Reviews-Blue_Boat_Company-Amsterdam_North_Holland_Province.html
104,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/80/27/c4/caption.jpg?w=500&h=400&s=1,"Visit the Girl with the Pearl Earing, The Hague & Delft City",Full-day Tours,6+ hours,$277.18,per adult,Free cancellation,By Private Day Tours Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d5050877-Reviews-Private_Day_Tours_Amsterdam-Amsterdam_North_Holland_Province.html
105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/bd/1b/0e/caption.jpg?w=500&h=400&s=1,Zaanse Schans Private Tour from Amsterdam,Ports of Call Tours,3 hours,$147.08,per adult,Free cancellation,By Zaan Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188600-d6600264-Reviews-Zaan_Tours-Zaandam_North_Holland_Province.html
106,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/a1/69/30/caption.jpg?w=500&h=400&s=1,Private Romantic Night Canal Cruise in Amsterdam,Night Cruises,50 minutes,$186.67,per group,Free cancellation,By Romantic Tour Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d12439906-Reviews-Romantic_Tour_Amsterdam-Amsterdam_North_Holland_Province.html
107,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/fa/00/b7/caption.jpg?w=500&h=400&s=1,Amsterdam Cheese Tasting with Wine and Beer Pairing,Walking Tours,45 minutes,$19.80,per adult,Free cancellation,By Henri Willig Cheese Farm Store - Amsterdams Kaashuis,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2622074-Reviews-Henri_Willig_Cheese_Farm_Store_Amsterdams_Kaashuis-Amsterdam_North_Holland_Provin.html
108,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/9c/e2/da/caption.jpg?w=500&h=400&s=1,Private Dinner Cruise Amsterdam - 2hrs boat tour incl. drinks & 2-course dinner,Coffee Cruises,2 hours,$367.69,per adult,Free cancellation,By Private Boat Tours Amsterdam & Private Dinner Cruise | Grachtenfahrt - Boatboys,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d17599041-Reviews-Private_Boat_Tours_Amsterdam_Private_Dinner_Cruise_Grachtenfahrt_Boatboys-Amster.html
109,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/08/ea/caption.jpg?w=500&h=400&s=1,Private Half-Day Trip From Amsterdam to The Tulip Fields in Keukenhof,Luxury Car Tours,4 hours,$123.39,per adult,,By Welcome,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d13564398-Reviews-Welcome-Amsterdam_North_Holland_Province.html
110,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/02/b4/84/caption.jpg?w=500&h=400&s=1,"Buddha Lounge Boat Amsterdam, Smoke and Cruise in Style 75 min tour",Coffee Cruises,1–2 hours,$33.94,per adult,,By Buddha Lounge Boat,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d17810175-Reviews-Buddha_Lounge_Boat-Amsterdam_North_Holland_Province.html
111,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/b0/d0/28/caption.jpg?w=500&h=400&s=1,Amsterdam Early Morning Canal Cruise,Coffee Cruises,1–2 hours,$32.81,per adult,Free cancellation,By Captain Dave Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d16818241-Reviews-Captain_Dave_Amsterdam-Amsterdam_North_Holland_Province.html
112,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/ab/dc/96/caption.jpg?w=500&h=400&s=1,Ticket for ARTIS Royal Zoo with Self-Guided Tours in Amsterdam,Zoo Tickets & Passes,2 hours,$42.99,per adult,Free cancellation,By Self-Guided Tours in Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d23564978-Reviews-Self_Guided_Tours_in_Amsterdam-Amsterdam_North_Holland_Province.html
113,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/11/da/60/caption.jpg?w=500&h=400&s=1,"Private boat! 1921 Canal Limousine incl. drinks! 60 min. cruise €225,- 6 persons",Full-day Tours,1 hour,$262.43,per group,,By Leemstar,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8305173-Reviews-Leemstar-Amsterdam_North_Holland_Province.html
114,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/1e/8e/78/caption.jpg?w=500&h=400&s=1,Rijksmuseum Entrance Ticket with Self-Guided Audio Tour,Skip-the-Line Tours,2 hours,$47.52,per adult,,By WeGoTrip Amsterdam | In-App Audio Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d23539851-Reviews-WeGoTrip_Amsterdam_In_App_Audio_Tours-Amsterdam_North_Holland_Province.html
115,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/0b/f8/e4/caption.jpg?w=500&h=400&s=1,"Private Excursion to Zaanse Schans, Edam, Volendam and Marken",Full-day Tours,6+ hours,$627.91,per group,Free cancellation,By Camaleon Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d4106764-Reviews-Camaleon_Tours-Amsterdam_North_Holland_Province.html
116,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/72/43/07/caption.jpg?w=500&h=400&s=1,Countryside Tour: Zaanse Schans & Zandam by electric bike,Bike Tours,4–5 hours,$62.22,per adult,Free cancellation,By Those Amsterdames,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d7931909-Reviews-Those_Amsterdames-Amsterdam_North_Holland_Province.html
117,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/f3/77/47/caption.jpg?w=500&h=400&s=1,Amsterdam Combo: Countryside and Windmills & Keukenhof Guided Tour,Full-day Tours,6+ hours,$100.69,per adult,Free cancellation,By Tours & Tickets,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2034448-Reviews-Tours_Tickets-Amsterdam_North_Holland_Province.html
118,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/64/23/98/caption.jpg?w=500&h=400&s=1,Red Lights and Dark Amsterdam Tour,City Tours,2 hours,$22.02,per adult,Free cancellation,By SANDEMANs NEW Europe - Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1099424-Reviews-SANDEMANs_NEW_Europe_Amsterdam-Amsterdam_North_Holland_Province.html
119,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/63/cf/cc/caption.jpg?w=500&h=400&s=1,The Amsterdam Dungeon Entrance Ticket,Attractions & Museums,45 minutes,$24.89,per adult,Free cancellation,By The Amsterdam Dungeon,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d599199-Reviews-The_Amsterdam_Dungeon-Amsterdam_North_Holland_Province.html
120,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7a/eb/a3/caption.jpg?w=500&h=400&s=1,Highlights & Hidden Gems With Locals: Best of Amsterdam Private Tour,City Tours,3 hours,$82.59,per adult,Free cancellation,By Amsterdam Withlocals,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d9554700-Reviews-Amsterdam_Withlocals-Amsterdam_North_Holland_Province.html
121,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/22/30/15/1f/caption.jpg?w=500&h=400&s=1,Blue Boat Company City Canal Cruise and Rijksmuseum,Day Cruises,3 hours,$39.60,per adult,Free cancellation,By Blue Boat Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1792870-Reviews-Blue_Boat_Company-Amsterdam_North_Holland_Province.html
122,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/5a/60/90/caption.jpg?w=500&h=400&s=1,Rijksmuseum Amsterdam & 1-Hour Canal Cruise,Attractions & Museums,3 hours,$38.08,per adult,,By Tours & Tickets,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2034448-Reviews-Tours_Tickets-Amsterdam_North_Holland_Province.html
123,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/60/93/cf/caption.jpg?w=500&h=400&s=1,Private 2 Day Market Garden tour,Bus Tours,2 days,$638.21,per adult,Free cancellation,By Martin van Elmpt,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d17592639-Reviews-Martin_van_Elmpt-Amsterdam_North_Holland_Province.html
124,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/cd/90/67/caption.jpg?w=500&h=400&s=1,Walking tour of 2 hours of the highlights of Amsterdam,Ports of Call Tours,2 hours,$172.00,per group,,By Amsterdam Fietstaxi,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8064376-Reviews-Amsterdam_Fietstaxi-Amsterdam_North_Holland_Province.html
125,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/46/00/caption.jpg?w=500&h=400&s=1,Amsterdam Landscape Windmill Private Bike Tour,Bike Tours,3–4 hours,$83.35,per adult,,By Holland Discovery,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d14156566-Reviews-Holland_Discovery-Amsterdam_North_Holland_Province.html
126,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5b/f3/22/caption.jpg?w=500&h=400&s=1,"Rotterdam, Delft and The Hague Guided Tour with Amsterdam Canal Cruise",Bus Tours,6+ hours,$100.69,per adult,Free cancellation,By Tour Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8863653-Reviews-Tour_Company-Amsterdam_North_Holland_Province.html
127,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/88/01/3a/caption.jpg?w=500&h=400&s=1,Cocktail Workshop House of Bols in Amsterdam,Mixology Classes,1–2 hours,$33.94,per adult,,"By House of Bols, the Cocktail & Genever Experience",Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d667933-Reviews-House_of_Bols_the_Cocktail_Genever_Experience-Amsterdam_North_Holland_Province.html
128,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/5c/27/68/caption.jpg?w=500&h=400&s=1,Private Transfer from (AMS) Schiphol Airport to Amsterdam,,30–60 minutes,$49.76,per adult,,By Rudy's Taxi Company,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d2301690-Reviews-Rudy_s_Taxi_Company-Amsterdam_North_Holland_Province.html
129,,,5,,,,,,Amsterdam,Netherlands,
130,,,,,,,,Clear all filters,Amsterdam,Netherlands,
131,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/62/f3/a1/caption.jpg?w=500&h=400&s=1,Skip the Line: Youseum Ticket,Skip-the-Line Tours,1–2 hours,$22.57,per adult,,By Youseum,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d19117448-Reviews-Youseum-Amsterdam_North_Holland_Province.html
132,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/c7/3b/c1/caption.jpg?w=500&h=400&s=1,Private Sushi Workshop in Amsterdam,Cooking Classes,2–3 hours,$90.51,per adult,Free cancellation,By Nigel van der Weerd,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d23826130-Reviews-Nigel_van_der_Weerd-Amsterdam_North_Holland_Province.html
133,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d4/3b/3c/caption.jpg?w=500&h=400&s=1,"1,5 hours Amsterdam Rickshaw Tour",Private and Luxury,1–2 hours,$175.36,per group,,By Amsterdam Fietstaxi,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d8064376-Reviews-Amsterdam_Fietstaxi-Amsterdam_North_Holland_Province.html
134,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/88/09/caption.jpg?w=500&h=400&s=1,"Zaanse Schans, Edam, Volendam and Marken Tour",Full-day Tours,6+ hours,$39.60,per adult,Free cancellation,By Camaleon Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d4106764-Reviews-Camaleon_Tours-Amsterdam_North_Holland_Province.html
135,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/b1/15/1b/caption.jpg?w=500&h=400&s=1,The glory of Holland: Amsterdam and windmills galore,Full-day Tours,6+ hours,$69.01,per adult,Free cancellation,By Brussels City Tours,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188644-d2273100-Reviews-Brussels_City_Tours-Brussels.html
136,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f7/df/c9/caption.jpg?w=500&h=400&s=1,Amsterdam International-Group Historical Bike Tour,Bike Tours,3 hours,$36.20,per adult,Free cancellation,By Amsterbike,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d1459858-Reviews-Amsterbike-Amsterdam_North_Holland_Province.html
137,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/7a/84/82/caption.jpg?w=500&h=400&s=1,Private Food and Market Tour in Central Amsterdam with a Fun Local,City Tours,2–3 hours,$98.38,per adult,,By Traveling Spoon,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d14093319-Reviews-Traveling_Spoon-Amsterdam_North_Holland_Province.html
138,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/58/fa/0f/caption.jpg?w=500&h=400&s=1,Private Amsterdam Anne Frank and Jewish Quarter tour,Private and Luxury,2 hours,$109.74,per adult,,"By Trigger Tours, Private tours in Amsterdam",Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d10433089-Reviews-Trigger_Tours_Private_tours_in_Amsterdam-Amsterdam_North_Holland_Province.html
139,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/f8/7a/63/caption.jpg?w=500&h=400&s=1,Hands-On French & Mediterranean Cooking Class,Cooking Classes,3 hours,$107.48,per adult,,By Born to taste,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d16863866-Reviews-Born_to_taste-Amsterdam_North_Holland_Province.html
140,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/cc/6f/09/caption.jpg?w=500&h=400&s=1,Private Tour: Amsterdam By Night Tour with Complimentary Drink,Night Tours,2 hours,$95.00,per adult,Free cancellation,By Friendly Local Guides Amsterdam,Amsterdam,Netherlands,https://www.tripadvisor.com/Attraction_Review-g188590-d21145656-Reviews-Friendly_Local_Guides_Amsterdam-Amsterdam_North_Holland_Province.html
